#     grain ID         completeness                 chi2                xi[0]                xi[1]                xi[2]            tVec_c[0]            tVec_c[1]            tVec_c[2]            vInv_s[0]            vInv_s[1]            vInv_s[2]    vInv_s[4]*sqrt(2)    vInv_s[5]*sqrt(2)    vInv_s[6]*sqrt(2)           ln(V[0,0])           ln(V[1,1])           ln(V[2,2])           ln(V[1,2])           ln(V[0,2])           ln(V[0,1])
           338       0.623036649215      0.0161910650423       0.595378557851       0.576311894496       0.472217699626       0.075871830709      -0.101798162724      0.0799490000691        1.00163604909       0.999192192578       0.999423706876     0.00010565839323    -0.00122115042487    -0.00134277361819    -0.00163389010296    0.000808587382882    0.000576834680713   -7.43536839439e-05    0.000862991811226     0.00094906003604
           339       0.572916666667      0.0227569623395       0.269826070126      -0.410169723509      -0.559831274647     -0.0261777739857     0.00136093948048     -0.0397117531548       0.998736067076        1.00106586884        1.00093828101   -0.000254030859784    0.000447053029282   -0.000399385048418     0.00126482228301    -0.00106524525908   -0.000937775070051    0.000179402522435   -0.000316140507148    0.000282407616633
           340       0.502564102564      0.0230141308865       0.366218832397     -0.0430482134081       0.367575003926      -0.132565208968     -0.0737253072809     -0.0113051811687        1.00074202323       0.999900508926       0.999968407526    -0.00168709387514    0.000604622319109   -0.000312063458991   -0.000741632511322    0.000100231967459    3.23958981601e-05     0.00119298722061   -0.000427249420027    0.000220336544091
           341        0.55612244898       0.208340674749      -0.428026137186     -0.0788977783726       0.444792102338       0.235264937299      -0.136182290159      0.0393581797332        1.00091640452       0.999738429332       0.999912582584   -0.000831850562202    0.000201915307209    0.000595762585396   -0.000915886037611    0.000261866681235    8.76044922712e-05    0.000588340000219    -0.00014284041528   -0.000421171979042
           342       0.526041666667      0.0134398338202     0.00680895643145       0.459248325782      0.0949097736199      0.0589660247764      -0.145511693895      -0.153051747726        1.00048835507        1.00029537162        1.00063166048    -0.00175213254411   -0.000500476591996   -0.000222731434467   -0.000488160868867    -0.00029454869743    -0.00063063178078     0.00123839934707    0.000353789992495    0.000157652323036
           343       0.822222222222     0.00634059303347       0.741855691544       0.526125267021       0.459674330709      -0.119798919048     -0.0484924764674      0.0315016711255       0.999485310573        1.00076158023       0.999730426249    -0.00025796069991   -0.000528952637585    9.45143088359e-05    0.000514894163654    -0.00076127152912    0.000269696720361    0.000182348427174    0.000374166650611   -6.67893598993e-05
           344       0.611398963731      0.0214501493904      -0.522009103092       0.306078573191      -0.267197149594      -0.206463107757     -0.0319856191045       0.290314243807       0.998314310967        1.00080804491       0.998812525041   -0.000673988831061    -0.00139367574171    -0.00303644659678     0.00168990809822   -0.000805299295694     0.00118878182645    0.000477733004644    0.000987409598412     0.00214827501795
           345       0.568306010929      0.0231801623555       0.720964018479      -0.211886716813      -0.733590161451      -0.220722089763     -0.0388677727679      0.0086474431145       0.999497713225       0.999168002717        1.00038011044    -0.00167756233809    0.000577645326989   -4.28860354089e-05    0.000502496866795    0.000833048192333   -0.000379251231136      0.0011864783546   -0.000408464124794    3.01028538354e-05
           346       0.727272727273     0.00816804115917      -0.496976934291       0.206047108679      -0.515503888298      0.0452646009046     -0.0723319318067     -0.0555900074377        1.00035341379        1.00063550978       0.999342781487   -0.000256725553214    0.000973550874449   -6.56030073653e-05   -0.000353113343544   -0.000635290392557    0.000657688158519    0.000181518442667   -0.000688504977204    4.63029435646e-05
           347       0.651041666667      0.0135421938873       0.417458436855     -0.0237245904369       0.546862670296        0.13233818247        -0.0261335711      0.0781193543312       0.999057610986        1.00083647433         1.0008487306     0.00070313402777   -0.000778065932026     0.00122263140738    0.000943358918988   -0.000835627604784   -0.000848095808214   -0.000497010176863    0.000550416659606   -0.000864714050278
           348       0.624338624339      0.0138642291803      -0.148822996351       0.236969756431       0.710874055138      0.0941363708402     -0.0708480286768       0.136848365355        1.00009683564        1.00091248756        1.00025110453    0.000276259379742    0.000753928846696   -0.000979258010599   -9.64492875704e-05   -0.000911812964814   -0.000250911854124   -0.000195415773047   -0.000533083190268    0.000692142957681
           349       0.549222797927        0.23850379602       0.374914654564     -0.0725988939295       0.195019727815     -0.0479953353597      0.0398280241707      0.0512544330016        1.00104820196       0.999069331577        1.00097405524     0.00180376807313     0.00125285762522    0.000677810368932    -0.00104714695667    0.000932030199235   -0.000972377039458    -0.00127521832946   -0.000884704611621   -0.000478692165558
           350       0.729166666667     0.00679843325277      -0.551017001632       0.275657055613       0.508707531987      0.0683352795058      -0.026468516946      -0.140400074289        1.00047693008         1.0003928832       0.999132860846    1.96424708324e-05     0.00104066491954     0.00047639645939   -0.000476488967131   -0.000392749257935    0.000867786404003   -1.37686814015e-05   -0.000736002751649   -0.000336711690053
           351       0.564516129032      0.0228298575323      -0.172686262476      -0.699807470298      -0.334646058463     -0.0197386197244     -0.0813766668366       0.157991124984       0.999145129473        1.00097256948        1.00128354905    0.000750347767856     -0.0001250116534    6.24142202094e-05    0.000855241020674   -0.000971955410406    -0.00128258167657   -0.000529980152551    8.83893844493e-05     -4.415436651e-05
           352        0.59595959596      0.0239155163911      0.0256160921354       0.128253404219       0.437426167337      -0.146279577879     -0.0623572590493       0.257118524569        1.00104227612       0.999254070675       0.999658009923    0.000852710340182    0.000240873281489    0.000778372728197    -0.00104156754651    0.000746541144196    0.000342244985361   -0.000603238701267    -0.00017009764401   -0.000550260016741
           353       0.544502617801      0.0175810977898      -0.530272432383      -0.446383100459       0.471837805437     -0.0305559225786     -0.0862889403857       0.230615538709       0.998518757549        1.00036809833        1.00091007257    0.000440948868368     0.00136176792769     -0.0021812283821     0.00148399662528   -0.000366791697012   -0.000909146360106   -0.000312341842131   -0.000963432447498     0.00154337262483
           354       0.569230769231      0.0268909093092      -0.287687770204         0.4295896971       0.564531160657       0.105444029456     -0.0814226435768      -0.240769880431        1.00028678604       0.999240318513        1.00091000622     -0.0026095860787    0.000700857129622     0.00117037918347   -0.000286279253561    0.000762016606707   -0.000907767996446     0.00184532543234   -0.000496048515166   -0.000828237160498
           355        0.61780104712      0.0210291538722      -0.539310590075      -0.254103372076       0.406057355915      -0.129128485079      -0.124105402299      -0.179547271826       0.998756382399       0.999941453144        1.00099564239     0.00100809895293   -0.000862207087288    -0.00107873108819     0.00124486875905    5.90934457478e-05   -0.000994707789342    -0.00071226760825    0.000609476708467    0.000763058141512
           356        0.56914893617       0.029602582964       0.532637468443      -0.122588676176       0.456694821758      -0.224385869662      0.0294730890014      -0.230105935781       0.999279303151        1.00107436695       0.999264714622    -0.00155431727311    0.000198982628067    0.000273218882441    0.000720985275767    -0.00107316815603    0.000736169901474     0.00109889633659   -0.000140910723783   -0.000193238240509
           357       0.594736842105      0.0270422409546       0.761891353344      -0.121312857445       -0.42510287756     -0.0235404477589     0.00412227764948       0.074845789218        1.00226535574       0.999149361235       0.999586285857    -0.00141324923665     -0.0016101542645     0.00173146805945    -0.00226140057796    0.000852249075183    0.000414946226289    0.000999255023063     0.00113688865228    -0.00122290139985
           358        0.55497382199      0.0574298115386      -0.161630330288      0.0474111639245      -0.355846073348      0.0729785254242      -0.135753736417    -0.00337146668852       0.999890350106        1.00023987951        1.00141195678    0.000138515435986    -0.00157751311511     -0.0012347784752    0.000110658650521   -0.000239464936037     -0.0014103351695   -9.73779828292e-05     0.00111470259959    0.000873009407502
