#     grain ID         completeness                 chi2                xi[0]                xi[1]                xi[2]            tVec_c[0]            tVec_c[1]            tVec_c[2]            vInv_s[0]            vInv_s[1]            vInv_s[2]    vInv_s[4]*sqrt(2)    vInv_s[5]*sqrt(2)    vInv_s[6]*sqrt(2)           ln(V[0,0])           ln(V[1,1])           ln(V[2,2])           ln(V[1,2])           ln(V[0,2])           ln(V[0,1])
           217       0.536842105263      0.0143868604611      0.0647623863098      -0.722679648116       0.337219047197      0.0636232242097      0.0671667851275      -0.133823719938       0.999091560434        1.00087158212       0.998997335717    0.000271331495581    0.000220686552444     0.00107709376796    0.000909154846822   -0.000870894258733     0.00100319788993   -0.000191813546939   -0.000156125133683   -0.000761619726964
           218              0.65625      0.0141128611276       0.491176366821      -0.385128932715      -0.270990430599      0.0250988613582     -0.0784865124103      -0.120243929634       0.998908538406        1.00101307299       0.999215690528    -0.00101397136905    0.000131231093667    0.000691925232688     0.00109218179145    -0.00101218371491     0.00078487866844    0.000716927118908   -9.30570319878e-05   -0.000489317791471
           219       0.581151832461      0.0160894842688      -0.668214502851     0.00594358271662      -0.307791030195    -0.00620587219626     -0.0131544267165       0.125226533345       0.999883967298       0.999718868142       0.999730518727   -0.000993594586017     0.00038195035724   -0.000841085648267    0.000116252759956    0.000281595188314    0.000269800944863     0.00070269081365   -0.000269922823366    0.000594760758911
           220       0.708333333333      0.0132346702235     -0.0453147360971     0.00131714808081      -0.127283060232     -0.0471030090605     -0.0164562279479    -0.00828308730206        1.00041832121        1.00058363855       0.999691941153   -0.000461018899971     0.00103113314357   -0.000888064284808   -0.000417771148336    -0.00058321833965    0.000308425186875    0.000325715989816   -0.000728979019446    0.000627523271102
           221       0.642105263158      0.0158733590305       0.326565598414      -0.437687083451       0.703909543373       0.209682454526      0.0378078675294      -0.202289881319       0.999241875047         1.0009690241       0.999801047015   -0.000762474507389    -0.00197806667577   -0.000665155615655    0.000759502667397   -0.000968298969374    0.000200097244042    0.000539272815612     0.00139950199425    0.000470664012896
           222       0.725888324873     0.00654925688901       0.158692703599       0.488013730502       0.486829030133     0.00661910836482     -0.0119316504112     -0.0719225982477       0.999939247129        1.00011751432       0.999413321429   -0.000145027240491   -0.000416475163678   -0.000464259936368    6.08519912963e-05   -0.000117448268541    0.000586899400914    0.000102622173715    0.000294604640596    0.000328287161349
           223              0.71875      0.0227769371144       0.594758415402        0.51149459128     -0.0229276947164       0.102575488777       -0.03311166223      -0.213978936004       0.998622341202        1.00104016775          0.999843948   -0.000387519240182    0.000957299027821   -0.000427748869672     0.00137888395068    -0.00103954396765    0.000156331028601    0.000273794089518   -0.000677390898374    0.000302422611376
           224               0.6875      0.0135596631302       0.359451079359    -0.00256062539754       0.667212869323     0.00098822657999     -0.0223030412352      0.0762231358806       0.998693183682        1.00037318803        1.00027574174    -0.00046976637534   -0.000382611491024    0.000115753533516     0.00130771095172   -0.000373059933399   -0.000275611984724     0.00033205618971    0.000270673202435   -8.18434053587e-05
           225        0.71978021978      0.0187216460415      -0.565620045339      -0.495710848861      -0.717081677442      0.0504800701027      -0.013589620838     -0.0104289080264       0.999006774755        1.00024169544       0.999729391136    0.000144061164588   -0.000763623244534    0.000332648694453    0.000993892524376   -0.000241633365648    0.000270796612689   -0.000101931661322     0.00054031667875   -0.000235334146404
           226        0.60621761658       0.012986836779      -0.405944676674       0.298527068862      -0.210321987224       0.145983050289    -0.00755018845744      -0.149183970519       0.999549601439       0.999800871648       0.999706167349     0.00101527152455   -0.000617038067401   -0.000609971980244    0.000450688274886    0.000199498973253    0.000294228817545   -0.000717988433898    0.000436319431989    0.000431298861191
           227       0.710526315789      0.0080584130121      -0.497335135621       0.205932340126      -0.515033264288     0.00302738486303     -0.0643927773618       0.041151293436       0.999845116835        1.00069473004       0.998661956761   -7.67882160941e-05     0.00140339377097    0.000309509599761    0.000155412031502   -0.000694463416964     0.00133943401134    5.44236254437e-05    -0.00099309696186   -0.000218824322469
           228       0.666666666667     0.00798254881603       0.714408415827       0.516660992857      -0.328845833443      -0.126069481698      -0.077404182266     -0.0427053663187        1.00051821277        1.00033425044       0.999031284426   -0.000322849481626    -0.00159946699363   -0.000379152751437   -0.000517403049176   -0.000334132568887    0.000969851394272    0.000228513263143     0.00113128011545    0.000268116490035
           229       0.664864864865     0.00932609235437      -0.724802638437      -0.224576384566      -0.681977629485      0.0624704152155     0.00876584811975       0.176168651743        1.00009721361        1.00012645231       0.999074680629    1.04679689785e-06   -0.000788902733052    0.000143439539737   -9.70480730274e-05   -0.000126439171744     0.00092590351748   -7.68796318572e-07     0.00055806968861   -0.000101415947049
           230       0.635416666667      0.0182565656951       0.443592413282       -0.39249516274      -0.156021550062      0.0508450786814     0.00180727630537     -0.0836786078565       0.999276358298        1.00034369935       0.999624358168    0.000300752005417    0.000374201215652    0.000735947081228    0.000724074191221    -0.00034348230727    0.000375770043881   -0.000212598332799   -0.000264690406896   -0.000520464017019
           231       0.614973262032      0.0261010673496      -0.670613236558     -0.0444657111392      -0.505310116146      0.0703757757652      -0.105650895818     -0.0725381681561        1.00032523454       0.999565012197       0.999907644583   -0.000240379365661   -0.000424724169348     -0.0017844570116   -0.000324340582093    0.000435893296745    9.24192695813e-05    0.000170208308506    0.000300397801475     0.00126189720874
           232       0.536458333333      0.0137319080891       0.420214946307      -0.342615635557      -0.687061740081      -0.125556466544     0.00457225409278      0.0720166699503       0.998837945367        1.00040698549        1.00146436268     0.00054710887482    0.000281715177328   -0.000535063724006     0.00116282187849    -0.00040675636259    -0.00146319704054   -0.000386540499689   -0.000199245893045      0.0003785287144
           233       0.580310880829      0.0179312338761       0.672918074708      -0.430629043048      0.0811287210866      0.0452119312014     -0.0210465469906      0.0706035935368       0.998977145098        1.00068166466        1.00016189666    0.000448983010227     0.00215505579116    -0.00171607408492      0.0010252781942   -0.000680645631779   -0.000160671196758   -0.000318270172074    -0.00152470563914     0.00121389846242
           234       0.565656565657      0.0129497354407       0.380644029484        0.26146091934      0.0209862005997      -0.130150592295    -0.00997076889326       0.169313355114        1.00136522106       0.998607171086       0.999692924801    0.000993709905543     0.00205130617577    0.000472845470477    -0.00136318410145     0.00139410289842    0.000308420764021   -0.000703014909135     -0.0014496096481   -0.000333847652105
           235       0.489583333333      0.0403738492055       0.340783833724      -0.626216172656     -0.0266156066609      0.0727620023498     -0.0262712632102      0.0161712275858       0.999562392427       0.998859825922        1.00014714901    -0.00122688680611   -0.000710266096858     0.00163716394309    0.000438500173709     0.00114187237579    -0.00014663586835    0.000867680754464    0.000501804696756    -0.00115834659836
           236       0.701030927835     0.00833980637767       0.294259154139      -0.194793394957      -0.386424768774      -0.141117363583    -0.00414076891364     -0.0686270683544       0.999787941304        1.00041264404       0.999552242914   -0.000548283891892   -0.000243847354319   -0.000490465445122    0.000212156213007   -0.000412423657161    0.000447947429415    0.000387732032018    0.000172550279065    0.000346810138929
           237       0.611398963731      0.0121609320935       0.783719971684       0.296191036905       0.087502671235      0.0177709326659      0.0089153069289     -0.0466052296582        1.00126792821       0.998987505915       0.999771094004    0.000619378945057   -0.000181070351384   -0.000588215973519    -0.00126703049201      0.0010131895831    0.000229036377526    -0.00043821251868    0.000127878551225    0.000415850584626
